index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
49240dc94c243b5811465a8b77da971b,2026-07-14T04:00:00Z,'Hitze Blow-ups',www.focus.de,de,0.8,"Was Hitze mit Herz, Nieren und Gehirn macht","Hitze belastet den gesamten Körper. Was hohe Temperaturen mit Herz, Gehirn und Nieren machen und wann hohe Temperaturen gefährlich werden.",https://www.focus.de/gesundheit/was-hitze-mit-herz-nieren-und-gehirn-macht_858bb1d2-bc18-4079-b36d-0a5032846a03.html,"https://quadro.burda-forward.de/ctf/75faf248-ad49-4383-bea0-1b95cfb77be8.5a873437-b79e-49b8-beb2-76b885744508.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1139,738)&hash=3e5d79506b35c77540706481bbbe1b0ffac555487171bff6e28a26da7af0e06b",http://web.archive.org/web/20260714092441/https://www.focus.de/gesundheit/was-hitze-mit-herz-nieren-und-gehirn-macht_858bb1d2-bc18-4079-b36d-0a5032846a03.html,Heiße Sommertage sind für viele einfach nur anstrengend. Doch hohe Temperaturen können weit mehr als Müdigkeit oder einen Sonnenbrand verursachen. Tatsächlich belastet Hitze nahezu den gesamten Körpe… [+4409 chars],,"Was Hitze mit Herz, Nieren und Gehirn macht. Hitze belastet den gesamten Körper. Was hohe Temperaturen mit Herz, Gehirn und Nieren machen und wann hohe Temperaturen gefährlich werden.","What heat does to the heart, kidneys and brain. Heat puts a strain on the entire body. What high temperatures do to the heart, brain and kidneys and when high temperatures become dangerous.","Quid faciat calor cordis, renum et cerebri. Calorem eliquatum in toto corpore ponit. Quae altae calores faciunt ad cor, cerebrum et renes, et cum altae temperaturae periculosae fiunt.",2026-07-31 15:00:45+00:00
cabe774cbb836b36a398df3d5f6134ad,2026-07-01T15:00:00Z,'Hitzewelle',www.sueddeutsche.de,de,0.9,"Die Pasta, die jede Hitzewelle erträglicher macht","Hans Gerlach kocht gerne mit den Blättern seines Feigenbaumes. Für diese erfrischende Pasta Fredda mit Bohnen, Ricotta und Zitrone mixt er daraus ein leuchtend grünes Öl mit betörendem Aroma – und hat einen Tipp für alle, die im Urlaub Feigenblätter pflücken …",https://www.sueddeutsche.de/magazin/probier-doch-mal/nudeln-feigen-li.3507887,https://www.sueddeutsche.de/2026/06/30/8f75df94-e979-4ed6-a3af-5341bfaac55b.jpg?q=60&fm=webp&width=1200&rect=0%2C100%2C1920%2C1080,http://web.archive.org/web/20260704100834/https://www.sueddeutsche.de/magazin/probier-doch-mal/nudeln-feigen-li.3507887,"Jedes Blatt, das ich von meinem Feigenbaum im Gartenpflücke, reiße ich mir auch aus dem Herzen für Feigenblätteröl (hier ein weiteres Rezept) oder Feigenblättereis. Der Baum ist noch klein und brauch… [+4239 chars]",,"Die Pasta, die jede Hitzewelle erträglicher macht. Hans Gerlach kocht gerne mit den Blättern seines Feigenbaumes. Für diese erfrischende Pasta Fredda mit Bohnen, Ricotta und Zitrone mixt er daraus ein leuchtend grünes Öl mit betörendem Aroma – und hat einen Tipp für alle, die im Urlaub Feigenblätter pflücken …","The pasta that makes every heat wave more bearable. Hans Gerlach likes to cook with the leaves of his fig tree. For this refreshing Pasta Fredda with beans, ricotta and lemon, he mixes it into a bright green oil with an intoxicating aroma - and has a tip for everyone who picks fig leaves on vacation...","Pasta est quae facit omnem calorem fluctus tolerabiliorem. Hans Gerlach cum foliis ficulneae suae coquere vult. Ad hoc reficiendum Pasta Fredda cum faba, ricotta et citreo, illud in viridi oleum cum odore inebriante miscet - et habet extremum omnibus, qui ferias folia ficus carpit.",2026-07-31 15:00:45+00:00
cc987dbeee16bc67a61ef1baf26c736f,2026-07-02T10:05:13Z,'Sommertage',www.bild.de,de,0.9,Vorsicht! - Hitze kann die Wirkung von Medikamenten verändern,"Wer regelmäßig Medikamente einnimmt, sollte an heißen Sommertagen besonders aufmerksam sein. Hohe Temperaturen können die Wirkung verändern.",https://www.bild.de/leben-wissen/medizin/vorsicht-wie-hitze-die-wirkung-von-medikamenten-veraendern-kann-6a43bbbb30b768424cc6237e,"https://images.bild.de/6a43bbbb30b768424cc6237e/18bfd0541aa1ab23d5511c93dab11465,c439b854?w=1280",http://web.archive.org/web/20260703073507/https://www.bild.de/leben-wissen/medizin/vorsicht-wie-hitze-die-wirkung-von-medikamenten-veraendern-kann-6a43bbbb30b768424cc6237e,"TTS-Player überspringenArtikel weiterlesenWer regelmäßig Medikamente einnimmt, sollte an heißen Sommertagen besonders aufmerksam sein. Hohe Temperaturen können die Wirkung mancher Arzneimittel veränd… [+1933 chars]",,"Vorsicht! - Hitze kann die Wirkung von Medikamenten verändern. Wer regelmäßig Medikamente einnimmt, sollte an heißen Sommertagen besonders aufmerksam sein. Hohe Temperaturen können die Wirkung verändern.",Caution! - Heat can change the effect of medications. Anyone who regularly takes medication should be particularly careful on hot summer days. High temperatures can change the effect.,"Caute! - Calor medicamentum effectum mutare potest. Quicumque medicamentum regulariter sumit, maxime cauendus est diebus aestivis calidis. Maximum temperaturae effectum mutare potest.",2026-07-31 15:00:45+00:00
5d9b74c4eb84d601cfd394d834258198,2026-07-07T08:04:53Z,'Sonnenbrand',science.orf.at,de,0.9,Auch Kaulquappen können Sonnenbrand bekommen,"Auf der Südhalbkugel ist die Ozonschicht dünner, deshalb ist die Sonneneinstrahlung dort besonders hoch.  Eine neue Studie zeigt, dass dadurch sogar Kaulquappen einen Sonnenbrand bekommen können – die UV-Strahlung verändert ihre DNA auf gefährliche Weise.",https://science.orf.at/stories/3236316/,https://ibs.orf.at/science?image=https%3A%2F%2Ftubestatic.orf.at%2Fmims%2F2026%2F28%2F57%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3104363_master_1202357_france_-_animal_-_wildlife_2.jpg%3Fs%3Dfe29b4efee78e177f1a57cef579995a328275b57,,"Kaulquappen sind hierfür besonders anfällig weil sie schnell wachsen das macht sie empfindlich für UV-bedingte DNA-Schäden. Das ist die Art von Schaden, die ihr Wachstum beeinträchtigen, ihre Fähigke… [+1756 chars]",,"Auch Kaulquappen können Sonnenbrand bekommen. Auf der Südhalbkugel ist die Ozonschicht dünner, deshalb ist die Sonneneinstrahlung dort besonders hoch.  Eine neue Studie zeigt, dass dadurch sogar Kaulquappen einen Sonnenbrand bekommen können – die UV-Strahlung verändert ihre DNA auf gefährliche Weise.","Tadpoles can also get sunburn. The ozone layer is thinner in the southern hemisphere, which is why solar radiation is particularly high there.  A new study shows that this can even cause tadpoles to get sunburned - the UV radiation changes their DNA in dangerous ways.","Tadpoles potest etiam ut sunburn. Iacuit ozone tenuior in hemisphaerio Australi, quam ob causam radiatio solaris maxime alta est ibi.  Novum studium ostendit hoc posse etiam tadpoles causare ut coloretur - UV radiorum eorum DNA in periculosis modis mutat.",2026-07-31 15:00:45+00:00
81aafba43f536756a82b7939e0288698,2026-07-08T10:00:31Z,'Sonnenbrand',www.tagesspiegel.de,de,0.9,"So denkt eine Dermatologin über Botox, Sonnenbrand und Melkfett: „Sind Sie ein entzündeter Euter, oder sind Sie ein Mensch?“","Dermatologin Julia Welzel über Sonnenbrände der Kindheit, das schlimmste Drogerieprodukt und den Megatrend Schneckenschleim",https://www.tagesspiegel.de/gesundheit/so-denkt-eine-dermatologin-uber-botox-sonnenbrand-und-melkfett-sind-sie-ein-entzundeter-euter-oder-sind-sie-ein-mensch-15810035.html,https://www.tagesspiegel.de/images/15812051/alternates/BASE_16_9_W1400/1783427711000/sunburned-woman-at-beach.jpeg,http://web.archive.org/web/20260709160846/https://www.tagesspiegel.de/gesundheit/so-denkt-eine-dermatologin-uber-botox-sonnenbrand-und-melkfett-sind-sie-ein-entzundeter-euter-oder-sind-sie-ein-mensch-15810035.html,"Frau Welzel, Deutschland leidet unter Rekordtemperaturen, die Sonne brennt, der Urlaub steht vor der Tür. Sie sind Dermatologin und Expertin für Hautkrebs. Sie müssen es wissen: Gibt es eine Technik,… [+987 chars]",,"So denkt eine Dermatologin über Botox, Sonnenbrand und Melkfett: „Sind Sie ein entzündeter Euter, oder sind Sie ein Mensch?“. Dermatologin Julia Welzel über Sonnenbrände der Kindheit, das schlimmste Drogerieprodukt und den Megatrend Schneckenschleim","This is what a dermatologist thinks about Botox, sunburn and milk fat: “Are you an inflamed udder, or are you human?” Dermatologist Julia Welzel on childhood sunburns, the worst drugstore product and the megatrend snail slime","Hoc est quod dermatologus cogitat de Botox, sunburn et lacte pingue: ""Tune sumen inflammatum, an homo es?"" Dermatologist Iulia Welzel in sunburis puerilibus, uberrimus drugorius productum et cochleae megatrendae stimuli.",2026-07-31 15:00:45+00:00
b768fc9219445211863cd8d35825bbea,2026-07-09T08:18:20Z,'Sonnenbrand',www.sueddeutsche.de,de,0.9,"Obstanbau und Klimawandel in Franken: Strom, Drohnen, Sensoren – die Zukunft des Kirschanbaus",Der Kirschanbau prägt die Fränkische Schweiz. Und ist für die Anbauer ein aufwendiges Geschäft mit vielen Unabwägbarkeiten. Hilft künftig Stromproduktion der Branche?,https://www.sueddeutsche.de/bayern/bayern-franken-kirschanbau-forchheim-li.3513128,https://www.sueddeutsche.de/2026/07/09/3e04fe48-248c-4f77-93a2-91ca705aad24.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,,"Dazu kommen Nachwuchssorgen bei den Betrieben, steigender Kostendruck und Konkurrenz aus dem Ausland. Wie die Zukunft des Kirschanbaus aussehen könnte, will man am Obstinformationszentrum des Landkre… [+3115 chars]",,"Obstanbau und Klimawandel in Franken: Strom, Drohnen, Sensoren – die Zukunft des Kirschanbaus. Der Kirschanbau prägt die Fränkische Schweiz. Und ist für die Anbauer ein aufwendiges Geschäft mit vielen Unabwägbarkeiten. Hilft künftig Stromproduktion der Branche?","Fruit growing and climate change in Franconia: electricity, drones, sensors – the future of cherry growing. Cherry cultivation characterizes Franconian Switzerland. And for growers it is a complex business with many uncertainties. Will electricity production help the industry in the future?","Fructus crescit et mutatio climatis in Franconia: electricitatis fuci, sensoriis - futura cerasi crescentis. Cultura cerasorum Helvetiae Franconianae insignit. Et res elit multis incertis implicata est. Num productio electricitatis industriam in futurum adiuvabit?",2026-07-31 15:00:45+00:00
252390db3d05da1c7e3de8cbca44ac5f,2026-07-20T12:53:31Z,'Hitze Blow-ups',www.zeit.de,de,0.9,Hitzewelle in Deutschland: Deutlich mehr Menschen suchten im Juni Rat wegen Hitze,Die Kassenärztliche Bundesvereinigung hat für Ende Juni einen Höchstwert an Anfragen zu Hitze-Themen gemeldet. In Spanien steht eine dritte Hitzewelle bevor.,https://www.zeit.de/gesellschaft/2026-07/hitzewelle-deutschland-patientenservice-116117-hitze-gesundheit,https://img.zeit.de/gesellschaft/2026-07/hitzewelle-deutschland-patientenservice-116117-hitze-gesundheit-foto-1/wide__1300x731,http://web.archive.org/web/20260721025638/https://www.zeit.de/gesellschaft/2026-07/hitzewelle-deutschland-patientenservice-116117-hitze-gesundheit,Die Hitzewelle im Juni hat offenbar zu einer Rekordnachfrage zum Thema Hitze beim Patientenservice 116117 der Kassenärztlichen Bundesvereinigung geführt. Wie das Zentralinstitut für die kassenärztlic… [+2527 chars],,Hitzewelle in Deutschland: Deutlich mehr Menschen suchten im Juni Rat wegen Hitze. Die Kassenärztliche Bundesvereinigung hat für Ende Juni einen Höchstwert an Anfragen zu Hitze-Themen gemeldet. In Spanien steht eine dritte Hitzewelle bevor.,Heat wave in Germany: Significantly more people sought advice about heat in June. The National Association of Statutory Health Insurance Physicians reported a peak number of inquiries about heat-related topics at the end of June. A third heat wave is imminent in Spain.,Calor fluctus in Germania: Insigniter plures homines mense Iunio de calore consilium quaerebant. Consociatio Nationalis Statutorum Insurance Medicorum in summo numero quaesitorum de argumentis relatis caloris exeunte mense Iunio rettulit. Tertius aestus in Hispania imminet.,2026-07-31 15:00:45+00:00
20f710b3b3bedfc0f27020754b65bd78,2026-07-27T14:01:46Z,'Trockenheit',www.faz.net,de,0.9,Trockenheit in hessen: „Gut wäre ein Monatsniederschlag“,Der außergewöhnlich trockene und heiße Sommer hat enorme Auswirkungen auf Flora und Fauna. Dadurch werden auch Gärtner und Landwirte vor Herausforderungen gestellt.,https://www.faz.net/aktuell/rhein-main/region-und-hessen/trockenheit-und-hitze-wie-pflanzen-und-tiere-leiden-201068871.html,https://media0.faz.net/image/w1200h627/e58dd68dbc91/w8148h4257x0y353o/202607/43601.0.2319810895/braune-oednis-nicht-nur-in-den.webp,http://web.archive.org/web/20260728044329/https://www.faz.net/aktuell/rhein-main/region-und-hessen/trockenheit-und-hitze-wie-pflanzen-und-tiere-leiden-201068871.html,"Es ist zu trocken in Hessen, und die Folgen werden immer sichtbarer. Schon im Juni regnete es deutlich zu wenig, und auch der Juli wird aller Voraussicht nach weit unter dem üblichen Niederschlagsdur… [+3537 chars]",,Trockenheit in hessen: „Gut wäre ein Monatsniederschlag“. Der außergewöhnlich trockene und heiße Sommer hat enorme Auswirkungen auf Flora und Fauna. Dadurch werden auch Gärtner und Landwirte vor Herausforderungen gestellt.,Drought in Hesse: “One month of rainfall would be good”. The exceptionally dry and hot summer has an enormous impact on flora and fauna. This also presents gardeners and farmers with challenges.,"Siccitas in Hassia: ""Unus mensis pluviae bonae essent"". Aestas eximie arida et calida immanem ictum in flora et fauna habet. Hoc etiam hortulani et agricolae provocationes sistunt.",2026-07-31 15:00:45+00:00
fdad2e7f5e52117fd18daf5473d35d26,2026-07-30T08:03:00Z,'Hitze Blow-ups',www.brigitte.de,de,0.8,"Omas Hitzetipps: 12 Dinge, die für Abkühlung sorgen","Oma war immer bestens vorbereitet. Auch was die drückende Hitze anging, die uns in den Sommermonaten oft so überraschend trifft. Mit Omas Tricks geht's entspannter durch die heißen Tage!",https://www.brigitte.de/leben/omas-hitzetipps--12-dinge--die-fuer-abkuehlung-sorgen-13343546.html,https://image.brigitte.de/13343788/t/cX/v1/w1440/r1.7778/-/oma-mit-enkelin-und-wassermelone.jpg,http://web.archive.org/web/20240315102747/https://www.brigitte.de/leben/omas-hitzetipps--12-dinge--die-fuer-abkuehlung-sorgen-13343546.html,"Das Eis durfte bei Oma nie fehlen. Kategorisch gab es die Packung voller Mini-Eis am Stiel, ein leckeres Vanilleeis in runde Kugelformen gebracht und mit süßen Erdbeeren und Schokosoße serviert oder … [+4537 chars]",,"Omas Hitzetipps: 12 Dinge, die für Abkühlung sorgen. Oma war immer bestens vorbereitet. Auch was die drückende Hitze anging, die uns in den Sommermonaten oft so überraschend trifft. Mit Omas Tricks geht's entspannter durch die heißen Tage!",Grandma's heat tips: 12 things to keep you cool. Grandma was always well prepared. Also when it came to the oppressive heat that often comes as a surprise to us in the summer months. With grandma's tricks you can relax through the hot days!,"Avia caloris tips: 12 res ad te refrigerandum. Bene semper paratus avia. Item quando venit ad calorem gravem, qui sepe nobis in aestivis mensibus venit mirum. Cum avia dolis potes per calida dies relaxare!",2026-07-31 20:03:23+00:00
30bb205a6fac4d3cb75232326ebb0b2a,2026-07-30T12:01:31Z,'Hitze Blow-ups',www.zeit.de,de,0.8,Heavy-Metal-Festival: Pool und Eisbeutel: Metalfans trotzen bei Wacken der Hitze,Hier finden Sie Informationen zu dem Thema „Heavy-Metal-Festival“. Lesen Sie jetzt „Pool und Eisbeutel: Metalfans trotzen bei Wacken der Hitze“.,https://www.zeit.de/news/2026-07/30/pool-und-eisbeutel-metalfans-trotzen-bei-wacken-der-hitze,https://img.zeit.de/news/2026-07/30/pool-und-eisbeutel-metalfans-trotzen-bei-wacken-der-hitze-image-group/wide__1300x731,,"Teils mit Eisbeutel auf dem Kopf, Swimmingpool vor dem Zelt oder Schattenplätzen auf dem Festivalgelände: Rund 85.000 Metalfans trotzen im schleswig-holsteinischen Wacken der Hitze. «Wir haben Wasser… [+3270 chars]",,Heavy-Metal-Festival: Pool und Eisbeutel: Metalfans trotzen bei Wacken der Hitze. Hier finden Sie Informationen zu dem Thema „Heavy-Metal-Festival“. Lesen Sie jetzt „Pool und Eisbeutel: Metalfans trotzen bei Wacken der Hitze“.,Heavy metal festival: pool and ice packs: metal fans brave the heat at Wacken. Here you will find information about the “Heavy Metal Festival”. Read “Pool and ice packs: Metal fans brave the heat at Wacken” now.,"Metalli gravis dies festus: piscinae et glaciei sarcinae: metalla fans aestus apud Wacken. Hic invenies informationes de “Festival Metalli Gravis”. Lege ""piscinae et glaciei sarcinas: Metal fans aestus apud Wacken"" nunc.",2026-07-31 20:03:23+00:00
a1df9c9418b840d8114e0f3aa169a387,2026-07-30T12:10:16Z,'Sonnenstich',www.tagesspiegel.de,de,0.8,Heavy-Metal-Festival: Pool und Eisbeutel: Metalfans trotzen bei Wacken der Hitze,Bis zu 34 Grad und kaum Schatten: Wie gehen Besucher und Veranstalter beim Wacken Open Air mit dem Wetter um?,https://www.tagesspiegel.de/gesellschaft/heavy-metal-festival-pool-und-eisbeutel-metalfans-trotzen-bei-wacken-der-hitze-15897977.html,https://www.tagesspiegel.de/images/15897976/alternates/BASE_16_9_W1400/1785413416000/wacken-open-air-2026.jpeg,,"Teils mit Eisbeutel auf dem Kopf, Swimmingpool vor dem Zelt oder Schattenplätzen auf dem Festivalgelände: Rund 85.000 Metalfans trotzen im schleswig-holsteinischen Wacken der Hitze. Wir haben Wasser … [+2501 chars]",,Heavy-Metal-Festival: Pool und Eisbeutel: Metalfans trotzen bei Wacken der Hitze. Bis zu 34 Grad und kaum Schatten: Wie gehen Besucher und Veranstalter beim Wacken Open Air mit dem Wetter um?,Heavy metal festival: pool and ice packs: metal fans brave the heat at Wacken. Up to 34 degrees and hardly any shade: How do visitors and organizers deal with the weather at Wacken Open Air?,Metalli gravis dies festus: piscinae et glaciei sarcinae: metalla fans aestus apud Wacken. Usque ad 34 gradus et vix ulla umbra: Quomodo hospites et ordinatores agunt de tempestate apud Wacken Aer apertum?,2026-07-31 20:03:23+00:00
f4a52cb10cc2ba879284035cfea5a5f8,2026-07-30T13:13:09Z,'Hitze Blow-ups',www.faz.net,de,0.8,Hitze in Grafiken: Wie verändert die Hitze unser Leben?,"Hohe Temperaturen fahren unseren Alltag herunter, machen uns unproduktiver und können der Wirtschaft schaden. Und sie gefährden unsere Gesundheit. Ein Überblick in Grafiken.",https://www.faz.net/aktuell/politik/inland/hitze-in-deutschland-wie-sie-wirtschaft-und-gesundheit-schadet-201030285.html,https://media0.faz.net/image/w1200h627/facca70cd2ad/w6000h3135x0y433o/202607/43601.0.2328512078/passanten-in-hamburg-kuehlen.webp,,"Und wieder ist die Hitze zurück. Sie hat in diesem Jahr schon viele Rekorde gebrochen: Auf 41,8 Grad Celsius ist die Temperatur schon gestiegen, am letzten Junisamstag in Möckern-Drewitz in Sachsen-A… [+6748 chars]",,"Hitze in Grafiken: Wie verändert die Hitze unser Leben?. Hohe Temperaturen fahren unseren Alltag herunter, machen uns unproduktiver und können der Wirtschaft schaden. Und sie gefährden unsere Gesundheit. Ein Überblick in Grafiken.","Heat in graphics: How does heat change our lives? High temperatures slow down our everyday lives, make us less productive and can harm the economy. And they endanger our health. An overview in graphics.","Calor in graphics: Quomodo calor vitam nostram mutat? Altae temperaturae vitam nostram cotidianam retardent, nos minus fructuosos efficiunt et oeconomiae laedere possunt. et salutem periclitantur. Overview in graphics.",2026-07-31 20:03:23+00:00
