index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
cf6a9f00ed3f84fc745622c92ead6ceb,2026-04-28T01:47:43Z,'Hochsommer',www.bild.de,de,0.9,Dürre-Alarm in Deutschland - Böden so ausgetrocknet wie sonst im Hochsommer,Nach einem viel zu trockenen Winter sind die Böden in Deutschland ausgedörrt. Das hat Folgen.,https://www.bild.de/news/wetter/duerre-in-deutschland-boeden-schon-so-ausgetrocknet-wie-sonst-im-hochsommer-69ef34d0b22d448bed5b1007,"https://images.bild.de/69ef34d0b22d448bed5b1007/336c390b400716ae52a473fec8b089c8,3b581826?w=1280",,"TTS-Player überspringenArtikel weiterlesenBerlin Die Böden in Deutschland trocknen aus. Fachleute schlagen Alarm. Denn es ist bereits jetzt so trocken, wie sonst erst im Hochsommer. Die Dürre hat Fol… [+4662 chars]",,Dürre-Alarm in Deutschland - Böden so ausgetrocknet wie sonst im Hochsommer. Nach einem viel zu trockenen Winter sind die Böden in Deutschland ausgedörrt. Das hat Folgen.,"Drought alarm in Germany - soils as dried out as usual in midsummer. After a winter that was far too dry, the soil in Germany is parched. That has consequences.","Siccitas terroris in Germania - terrae solito in aestate siccata. Post hiemem, quae nimium siccissima erat, solum in Germania aret. Consequatur id.",2026-05-01 19:48:55+00:00
8c33feda306b9cae4411cdbf60fc4dbe,2026-04-28T03:18:49Z,'Trockenheit',ooe.orf.at,de,0.9,Trockenheit wird zum Problem,"Aufgrund der geringen Niederschläge in den vergangenen Wochen steigt die Waldbrandgefahr deutlich an, warnt das Landesfeuerwehrkommando.  Und auch in der Landwirtschaft sorgt die Trockenheit für Probleme, weil das Grünfutter nur zaghaft wächst.",https://ooe.orf.at/stories/3351879/,https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F37%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3017868_master_1167437_260427_trockenheit_orf_1218_00_11_24_13.jpg%3Fs%3D20299e910aa233ed43718964b5a1ee5d837042d3,,"Noch sind die Folgen für die Landwirtschaft nicht abschätzbar. Aber die anhaltende Trockenheit könnte im Mühlviertel beispielsweise zu einem Engpass bei den Futtermitteln führen, befürchtet Manfred W… [+1289 chars]",,"Trockenheit wird zum Problem. Aufgrund der geringen Niederschläge in den vergangenen Wochen steigt die Waldbrandgefahr deutlich an, warnt das Landesfeuerwehrkommando.  Und auch in der Landwirtschaft sorgt die Trockenheit für Probleme, weil das Grünfutter nur zaghaft wächst.","Drought becomes a problem. Due to the low rainfall in recent weeks, the risk of forest fires is increasing significantly, warns the state fire brigade command.  And the drought is also causing problems in agriculture because green fodder grows only slowly.","Difficultas sitim. Ob pluviam humilem proximis hebdomadibus, periculum incendium silvarum significanter augetur, monet civitatis incendium LEGIO imperare.  Et siccitas etiam difficultates agriculturae causat, quia pabulum viride tantum lente crescit.",2026-05-01 19:48:55+00:00
e44a649afe17ae93a13b073f0db70cca,2026-04-28T04:20:14Z,'Trockenheit',steiermark.orf.at,de,0.9,Wasserknappheit: Füllen von Pools melden,"Die Trockenheit in der Steiermark sorgt in einigen Regionen für niedrige Grundwasserstände. Vor den langen Wochenenden im Mai warnen Experten davor, private Pools ohne Absprache mit der Gemeinde zu befüllen. Dies könnten die Wasserversorgung gefährden.",https://steiermark.orf.at/stories/3351861/,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F55%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3018143_master_1167555_171e94ca-b98c-4cbd-800e-431fcd112fba.jpg%3Fs%3D264b36078935c4069384c638500d2708f4535b2c,,Mit dem schönen Frühlingswetter und bevorstehenden langen Wochenenden im Mai beginnen viele in der Steiermark ihre Privatpools zu befüllen. In Anbetracht der aktuellen Trockenheit kann das aber durch… [+1453 chars],,"Wasserknappheit: Füllen von Pools melden. Die Trockenheit in der Steiermark sorgt in einigen Regionen für niedrige Grundwasserstände. Vor den langen Wochenenden im Mai warnen Experten davor, private Pools ohne Absprache mit der Gemeinde zu befüllen. Dies könnten die Wasserversorgung gefährden.","Water shortage: report filling of pools. The drought in Styria is causing low groundwater levels in some regions. Before the long weekends in May, experts warn against filling private pools without consulting the community. This could endanger the water supply.",Aquae penuria: lacunarum fama impletio. Siccitas in Styria humiles gradus aquarum in quibusdam regionibus causat. Ante longam hebdomadam mense Maio periti monent ne piscinas privatas inconsulto communitate impleant. Aquarum copia hic periclitari potuit.,2026-05-01 19:48:55+00:00
925f278423ce80cb0ca6125b3599ac88,2026-04-28T04:48:54Z,'Trockenheit',noe.orf.at,de,0.9,Neue Trinkwasserleitung für das Marchfeld,In Zeiten der Trockenheit spitzt sich die Lage in ohnehin niederschlagsarmen Regionen zu. Dazu zählen das Wald- und das Weinviertel. Deshalb wird jetzt von der Region Carnuntum aus unterhalb der Donau eine Leitung ins Marchfeld gebaut.,https://noe.orf.at/stories/3351886/,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F58%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3017920_master_1167458_evn_wasser_3.jpg%3Fs%3D52a4e238b042dbb9323e118fac83e78be687bceb,,"Die Verbindungsleitung zwischen Krems und Zwettl ist fertig, jetzt wendet sich die EVN Wasser dem nächsten Großprojekt zu. In Petronell (Bezirk Bruck an der Leitha) wurde ein Brunnenfeld neben dem Al… [+3334 chars]",,Neue Trinkwasserleitung für das Marchfeld. In Zeiten der Trockenheit spitzt sich die Lage in ohnehin niederschlagsarmen Regionen zu. Dazu zählen das Wald- und das Weinviertel. Deshalb wird jetzt von der Region Carnuntum aus unterhalb der Donau eine Leitung ins Marchfeld gebaut.,"New drinking water pipe for Marchfeld. In times of drought, the situation worsens in regions that already have little rainfall. These include the Waldviertel and the Weinviertel. That's why a line is now being built from the Carnuntum region below the Danube to Marchfeld.",Novae aquae canalis potus apud Marchfeld. Temporibus siccitatis res in regionibus iam parum pluviis augentur. Haec complectitur Waldviertel et Weinviertel. Quam ob rem a Carnunto regione infra Danubium usque ad Marchfeldiam linea aedificatur.,2026-05-01 19:48:55+00:00
c685b3efa19e8357092bf21aa57067ca,2026-04-28T08:41:51Z,'Trockenheit',www.n-tv.de,de,0.9,Auch noch Jahre nach dem Tod: Bienenart kann ihre Farbe wechseln,"Eine nordamerikanische Bienenart passt sich den Umgebungsbedingungen an. Je nach Trockenheit oder Nässe schimmert der Panzer blaugrün bis gelb-rot. Wozu dieser Effekt dient, können die Fachleute bisher nicht sagen.",https://www.n-tv.de/wissen/Bienenart-kann-ihre-Farbe-wechseln-id30762133.html,https://www.n-tv.de/img/30762178/1777364822/Img_16_9/1200/Agapostemon subtilior.jpg,,"Die Körper der Bienen veränderten ihre Farbe bei unterschiedlicher Luftfeuchtigkeit innerhalb von 24 Stunden. (Foto: Madelein Ostwald et. al. / Biology Letters)
Eine nordamerikanische Bienenart pass… [+2997 chars]",,"Auch noch Jahre nach dem Tod: Bienenart kann ihre Farbe wechseln. Eine nordamerikanische Bienenart passt sich den Umgebungsbedingungen an. Je nach Trockenheit oder Nässe schimmert der Panzer blaugrün bis gelb-rot. Wozu dieser Effekt dient, können die Fachleute bisher nicht sagen.","Even years after death: Bee species can change their color. A North American bee species adapts to environmental conditions. Depending on whether it is dry or wet, the shell shimmers from blue-green to yellow-red. Experts cannot yet say what this effect is for.","Etiam annis post mortem: Apis species suum colorem mutare potest. Species apis Americanae septentrionalis ad condiciones environmental adaptat. Secundum sive siccum sive umidum est, putamen coruscitatur ex caeruleo-viride usque ad flavum-rubrum. Quodnam effectum sit, periti adhuc dicere non possunt.",2026-05-01 19:48:55+00:00
bc29a19a558b4044a683b5a43d8d2192,2026-04-28T08:52:34Z,'Trockenheit',www.stern.de,de,0.9,Wetter und Wald: Waldbrandgefahr steigt - Vorsicht bei Ausflügen angebracht,"Trockenheit, Kiefernwälder, viel Sonne: In Brandenburg ist zum Maiwochenende mit hoher Waldbrandgefahr zu rechnen. Was Ausflügler unbedingt vermeiden sollten.",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter-und-wald--waldbrandgefahr-steigt---vorsicht-bei-ausfluegen-angebracht-37349290.html,https://image.stern.de/37349292/t/l3/v1/w1440/r1.7778/-/28--jwjw6rgarrv13axs2048jpeg---36af5fd90dcfbb24.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Trockenheit, Kiefernwälder, viel Sonne: In Brandenburg ist zum Maiwochenende mit hoher Waldbrandgefahr zu rechnen. Was Ausflügler unbedingt verme… [+1501 chars]",,"Wetter und Wald: Waldbrandgefahr steigt - Vorsicht bei Ausflügen angebracht. Trockenheit, Kiefernwälder, viel Sonne: In Brandenburg ist zum Maiwochenende mit hoher Waldbrandgefahr zu rechnen. Was Ausflügler unbedingt vermeiden sollten.","Weather and forest: The risk of forest fires is increasing - caution is advised when going on excursions. Drought, pine forests, lots of sun: there is a high risk of forest fires in Brandenburg over the May weekend. What excursionists should definitely avoid.","Tempestas et silva: Periculum incendium silvarum increscit - Cautio cum excursionibus agatur. Siccitas, silvae pineae, sortes solis: periculum est magno periculo ignes silvarum in Brandenburg super volutpat Maias. Quae excursiones certo evitent.",2026-05-01 19:48:55+00:00
3ade13cf493a6d052051b5c43e4f50e6,2026-04-28T08:54:11Z,'Trockenheit',www.tagesspiegel.de,de,0.9,Wetter und Wald: Waldbrandgefahr steigt - Vorsicht bei Ausflügen angebracht,"Trockenheit, Kiefernwälder, viel Sonne: In Brandenburg ist zum Maiwochenende mit hoher Waldbrandgefahr zu rechnen. Was Ausflügler unbedingt vermeiden sollten.",https://www.tagesspiegel.de/berlin/wetter-und-wald-waldbrandgefahr-steigt-vorsicht-bei-ausflugen-angebracht-15530917.html,https://www.tagesspiegel.de/images/15530916/alternates/BASE_16_9_W1400/1777366450000/waldbrandgefahr.jpeg,,"Viel Sonne, um die 25 Grad und kein Regen sind rund um das erste Maiwochenende in Sicht - dabei steigt auch das Waldbrandrisiko in Brandenburg. Bislang zeigt der Blick auf die Landkreis-Karte fast üb… [+1381 chars]",,"Wetter und Wald: Waldbrandgefahr steigt - Vorsicht bei Ausflügen angebracht. Trockenheit, Kiefernwälder, viel Sonne: In Brandenburg ist zum Maiwochenende mit hoher Waldbrandgefahr zu rechnen. Was Ausflügler unbedingt vermeiden sollten.","Weather and forest: The risk of forest fires is increasing - caution is advised when going on excursions. Drought, pine forests, lots of sun: there is a high risk of forest fires in Brandenburg over the May weekend. What excursionists should definitely avoid.","Tempestas et silva: Periculum incendium silvarum increscit - Cautio cum excursionibus agatur. Siccitas, silvae pineae, sortes solis: periculum est magno periculo ignes silvarum in Brandenburg super volutpat Maias. Quae excursiones certo evitent.",2026-05-01 19:48:55+00:00
9c6aec85ecb3b9e0ba5efbfe230edaaf,2026-04-28T10:53:40Z,'Trockenheit',www.stern.de,de,0.9,Trockenheit: Waldbrandgefahr in Hessen steigt,Offenbach (lhe) - Der letzte Regen ist schon lange her - die Waldbrandgefahr in Hessen steigt. Der Waldbrand-Gefahrenindex des Deutschen Wetterdienstes,https://www.stern.de/gesellschaft/regional/hessen/trockenheit--waldbrandgefahr-in-hessen-steigt-37349822.html,https://image.stern.de/37349824/t/lx/v1/w1440/r1.7778/-/28--mxp6epiy46v5axs2048jpeg---33afc7e7f9fa896b.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es ist trocken und Regen ist nicht in Sicht. Im Rhein-Main-Gebiet und in Südhessen gilt Warnstufe vier: hohe Waldbrandgefahr.
Der letzte Regen i… [+1903 chars]",,Trockenheit: Waldbrandgefahr in Hessen steigt. Offenbach (lhe) - Der letzte Regen ist schon lange her - die Waldbrandgefahr in Hessen steigt. Der Waldbrand-Gefahrenindex des Deutschen Wetterdienstes,Drought: The risk of forest fires in Hesse is increasing. Offenbach (lhe) - It's been a long time since the last rain - the risk of forest fires in Hesse is increasing. The forest fire danger index of the German Weather Service,Siccitas: Periculum incendium silvarum in Hassia increscit. Offenbach (lhe) - Diu post pluviam ultimam - periculum incendiorum silvarum in Hassia increscit. Periculum ignis silvarum index tempestatum servitii Germanici,2026-05-01 19:48:55+00:00
6fbedb1ea69ae35846d689a55e3ada4c,2026-04-28T11:24:52Z,'Trockenheit',www.zeit.de,de,0.9,Trockenheit: Hohe Waldbrandgefahr in Rheinland-Pfalz,Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Hohe Waldbrandgefahr in Rheinland-Pfalz“.,https://www.zeit.de/news/2026-04/28/hohe-waldbrandgefahr-in-rheinland-pfalz,https://img.zeit.de/news/2026-04/28/hohe-waldbrandgefahr-in-rheinland-pfalz-image-group/wide__1300x731,,Die Waldbrandgefahr in Rheinland-Pfalz ist gestiegen und erreicht in den nächsten Tagen an zwei Messstellen die höchste Stufe fünf. Auf dem rund 550 Meter hohen Weinbiet am Ostrand des Pfälzerwalds s… [+873 chars],,Trockenheit: Hohe Waldbrandgefahr in Rheinland-Pfalz. Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Hohe Waldbrandgefahr in Rheinland-Pfalz“.,Drought: High risk of forest fires in Rhineland-Palatinate. Here you will find information on the topic of “drought”. Now read “High risk of forest fires in Rhineland-Palatinate”.,"Siccitas: Maximum periculum incendiorum silvarum in Rheno-Palatinato. Hic informationes invenies in argumento « siccitatis ». Nunc legitur ""Maximum periculum incendiorum silvarum in Rheno-Palatinato"".",2026-05-01 19:48:55+00:00
1ab55d154d4acba3a5f35330895767e4,2026-04-28T11:24:52Z,'Trockenheit',www.stern.de,de,0.9,Trockenheit: Hohe Waldbrandgefahr in Rheinland-Pfalz,"Es ist trocken, hier und da hat es schon gebrannt in diesem Jahr - und ergiebiger Regen ist nicht in Sicht. Die Waldbrandgefahr in Rheinland-Pfalz steigt und ist an zwei Orten sogar sehr hoch.",https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/trockenheit--hohe-waldbrandgefahr-in-rheinland-pfalz-37350038.html,https://image.stern.de/37350040/t/hV/v1/w1440/r1.7778/-/28--xh7h2vnwqwv10axs2048jpeg---a3da59528e6e442b.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es ist trocken, hier und da hat es schon gebrannt in diesem Jahr - und ergiebiger Regen ist nicht in Sicht. Die Waldbrandgefahr in Rheinland-Pfal… [+1083 chars]",,"Trockenheit: Hohe Waldbrandgefahr in Rheinland-Pfalz. Es ist trocken, hier und da hat es schon gebrannt in diesem Jahr - und ergiebiger Regen ist nicht in Sicht. Die Waldbrandgefahr in Rheinland-Pfalz steigt und ist an zwei Orten sogar sehr hoch.","Drought: High risk of forest fires in Rhineland-Palatinate. It is dry, there have been fires here and there this year - and there is no heavy rain in sight. The risk of forest fires in Rhineland-Palatinate is increasing and is even very high in two places.","Siccitas: Maximum periculum incendiorum silvarum in Rheno-Palatinato. Siccitas, incendia hic et illic hoc anno fuerunt, et pluvia gravis in conspectu non est. Periculum incendiorum silvarum in Rheno-Palatinato crescit et in duobus locis etiam altissimus est.",2026-05-01 19:48:55+00:00
9e2084af7524236d04e8a34e70dbe5ef,2026-04-28T12:24:08Z,'Trockenheit',www.stern.de,de,0.9,Trockenheit: Waldbrandgefahr in Rheinland-Pfalz steigt,Rheinland-Pfalz gehört zu den waldreichsten Bundesländern in Deutschland. Die Waldbrandgefahr ist in den nächsten Tagen hoch - höher als etwa im ebenfalls waldreichen Hessen. Was man wissen sollte.,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/trockenheit--waldbrandgefahr-in-rheinland-pfalz-steigt-37350038.html,https://image.stern.de/37350304/t/yN/v1/w1440/r1.7778/-/28--cabfnzrcslv7axs2048jpeg---c071bc81c5e57cb3.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Rheinland-Pfalz gehört zu den waldreichsten Bundesländern in Deutschland. Die Waldbrandgefahr ist in den nächsten Tagen hoch - höher als etwa im … [+4370 chars]",,Trockenheit: Waldbrandgefahr in Rheinland-Pfalz steigt. Rheinland-Pfalz gehört zu den waldreichsten Bundesländern in Deutschland. Die Waldbrandgefahr ist in den nächsten Tagen hoch - höher als etwa im ebenfalls waldreichen Hessen. Was man wissen sollte.,"Drought: The risk of forest fires in Rhineland-Palatinate is increasing. Rhineland-Palatinate is one of the most forested federal states in Germany. The risk of forest fires is high in the next few days - higher than in Hesse, which is also heavily forested. What you should know.","Siccitas: Periculum incendiorum silvarum in Rheno-Palatinato increscit. Rheno-Palatinatus unus e civitatibus foederatis silvanis in Germania est. Periculum incendium silvarum paucis diebus altum est quam in Hassia, quae etiam graviter silvae sunt. Quod scias.",2026-05-01 19:48:55+00:00
32d38ead7171e2a0fad60275d37772c9,2026-04-28T12:40:25Z,'Trockenheit',www.tagesspiegel.de,de,0.9,Biene wechselt ihre Farbe je nach Wetter: Forscher rätseln über erstaunlichen Effekt,"Blaugrün bei Trockenheit, rötlich bei Feuchtigkeit: Eine nordamerikanische Biene verändert innerhalb von 24 Stunden ihre Farbe. Wie ist das zu erklären?",https://www.tagesspiegel.de/wissen/biene-wechselt-ihre-farbe-je-nach-wetter-forscher-ratseln-uber-erstaunlichen-effekt-15531612.html,https://www.tagesspiegel.de/images/15532507/alternates/BASE_16_9_W1400/1777379696000/farblich-wandelbare-biene.jpeg,,"Eine Bienenart ändert ihre Farbe je nach Wetter. Ein Forschungsteam hat am Beispiel der nordamerikanischen Biene Agapostemon subtilior nachgewiesen, dass die Farbe der Tiere von der Luftfeuchtigkeit … [+3050 chars]",,"Biene wechselt ihre Farbe je nach Wetter: Forscher rätseln über erstaunlichen Effekt. Blaugrün bei Trockenheit, rötlich bei Feuchtigkeit: Eine nordamerikanische Biene verändert innerhalb von 24 Stunden ihre Farbe. Wie ist das zu erklären?","Bees change their color depending on the weather: researchers are puzzling over an astonishing effect. Blue-green when dry, reddish when damp: a North American bee changes color within 24 hours. How can this be explained?","Apes secundum tempestatem suum colorem mutant: investigatores mirum effectum inducunt. Caeruleo-viridis cum siccus, rubescens cum humido: Apis American Septentrionalis intra 24 horas colorem mutat. Quomodo hoc explicari potest?",2026-05-01 19:48:55+00:00
